time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time,v1,v2,v3,v4,v5,v6
44.274,-0.22641670641074585,-0.20549968416834707,1.2,-0.21587517287690708,-0.20486572012615187,1.1990114989554899,0.010606741911013077,0.007018566131591797,-0.2963405806938388,-0.2005841757210592,0.003431549383706184,0.14403512625393142,-0.03945068856315588,-1.3985861738738212
44.282,-0.22828901359149517,-0.20558113778672243,1.2,-0.22442502665281797,-0.20510299941452664,1.1992830309274747,0.003958921067183815,0.005384206771850586,-0.9168391976693064,-0.4725839425143015,0.34127643564635957,0.17937132881057594,0.013959866117753173,-3.182724261092984
44.29,-0.23013848708342802,-0.2056615980389482,1.2,-0.22442502665281797,-0.20510299941452664,1.1992830309274747,0.00578530095728046,0.021803617477416992,-0.9168391976693064,-0.4725839425143015,0.34127643564635957,0.17937132881057594,0.013959866117753173,-3.182724261092984
44.298,-0.23196407932512889,-0.2057410193514836,1.2,-0.22442502665281797,-0.20510299941452664,1.1992830309274747,0.007599896662902116,0.005632162094116211,-0.9168391976693064,-0.4725839425143015,0.34127643564635957,0.17937132881057594,0.013959866117753173,-3.182724261092984
44.311,-0.23376475628177557,-0.20581935673925414,1.2,-0.22442502665281797,-0.20510299941452664,1.1992830309274747,0.009394560235033727,0.06749224662780762,-0.9168391976693064,-0.4725839425143015,0.34127643564635957,0.17937132881057594,0.013959866117753173,-3.182724261092984
44.323,-0.2355394980308279,-0.20589656583113203,1.2,-0.23252953411647923,-0.20565913221626467,1.198869897882735,0.003223877833075711,0.04735088348388672,-0.4542528882891348,-0.280131671165203,0.15499088858814433,0.08987162772425047,-0.0517878976550354,-1.3994288323422526
44.331,-0.23728729933972267,-0.20597260289506814,1.2,-0.23252953411647923,-0.20565913221626467,1.198869897882735,0.004900175974536118,0.019962787628173828,-0.4542528882891348,-0.280131671165203,0.15499088858814433,0.08987162772425047,-0.0517878976550354,-1.3994288323422526
44.34,-0.2390071702352477,-0.2060474248628624,1.2,-0.23252953411647923,-0.20565913221626467,1.198869897882735,0.006586931885333452,0.024726152420043945,-0.4542528882891348,-0.280131671165203,0.15499088858814433,0.08987162772425047,-0.0517878976550354,-1.3994288323422526
44.349,-0.24069813656427358,-0.20612098935455808,1.2,-0.23252953411647923,-0.20565913221626467,1.198869897882735,0.008259328590251825,0.06339120864868164,-0.4542528882891348,-0.280131671165203,0.15499088858814433,0.08987162772425047,-0.0517878976550354,-1.3994288323422526
44.357,-0.24235924054552405,-0.20619325470244637,1.2,-0.23252953411647923,-0.20565913221626467,1.198869897882735,0.009908861998579691,0.030514001846313477,-0.4542528882891348,-0.280131671165203,0.15499088858814433,0.08987162772425047,-0.0517878976550354,-1.3994288323422526
44.365,-0.24398954131207357,-0.20626417997466714,1.2,-0.23968657444852812,-0.20593780121576977,1.1991103285839353,0.0044060824040855215,0.019288301467895508,-0.35469950577952586,-0.2427779267192931,0.08515496022350508,0.15652710840509204,-0.009749384404196579,-1.3284167829774676
44.373,-0.24558811544426437,-0.20633372499839348,1.2,-0.23968657444852812,-0.20593780121576977,1.1991103285839353,0.005981342407400301,0.007573843002319336,-0.35469950577952586,-0.2427779267192931,0.08515496022350508,0.15652710840509204,-0.009749384404196579,-1.3284167829774676
44.381,-0.2471540574927412,-0.20640185038258577,1.2,-0.23968657444852812,-0.20593780121576977,1.1991103285839353,0.007534597525640962,0.012238264083862305,-0.35469950577952586,-0.2427779267192931,0.08515496022350508,0.15652710840509204,-0.009749384404196579,-1.3284167829774676
44.389,-0.24868648049130718,-0.20646851754030335,1.2,-0.23968657444852812,-0.20593780121576977,1.1991103285839353,0.009059331312218357,0.009444713592529297,-0.35469950577952586,-0.2427779267192931,0.08515496022350508,0.15652710840509204,-0.009749384404196579,-1.3284167829774676
44.398,-0.2501845164593113,-0.20653368871056055,1.2,-0.23968657444852812,-0.20593780121576977,1.1991103285839353,0.010552411269315491,0.03305935859680176,-0.35469950577952586,-0.2427779267192931,0.08515496022350508,0.15652710840509204,-0.009749384404196579,-1.3284167829774676
44.406,-0.25164731689328146,-0.20659732697971475,1.2,-0.2477657370010772,-0.20641617199581633,1.1990592025294238,0.003998071968886772,0.009281158447265625,-0.28056861152517143,-0.23413472007692282,0.04235404346248575,0.14543428864635805,-0.02995446236390551,-1.4004390458072824
44.423,-0.2530740532475261,-0.20665939630237493,1.2,-0.2477657370010772,-0.20641617199581633,1.1990592025294238,0.005396524744338384,0.11045217514038086,-0.28056861152517143,-0.23413472007692282,0.04235404346248575,0.14543428864635805,-0.02995446236390551,-1.4004390458072824
44.431,-0.25446391740343105,-0.2067198615218179,1.2,-0.2477657370010772,-0.20641617199581633,1.1990592025294238,0.006770742050272089,0.009717941284179688,-0.28056861152517143,-0.23413472007692282,0.04235404346248575,0.14543428864635805,-0.02995446236390551,-1.4004390458072824
44.443,-0.25581612212718685,-0.20677868838990163,1.2,-0.25335964186803495,-0.20654464719187132,1.1988305948102773,0.0027306737343975596,0.027498722076416016,-0.3214633854604673,-0.22575531791443187,0.1792670184984682,0.08889300835891156,-0.05052858107009961,0.16019502433615057
44.451,-0.25712990151568604,-0.20683584358646365,1.2,-0.25335964186803495,-0.20654464719187132,1.1988305948102773,0.003958176556026776,0.005690097808837891,-0.3214633854604673,-0.22575531791443187,0.1792670184984682,0.08889300835891156,-0.05052858107009961,0.16019502433615057
44.459,-0.2584045114303388,-0.206891294738194,1.2,-0.25335964186803495,-0.20654464719187132,1.1988305948102773,0.00519021983347352,0.0065686702728271484,-0.3214633854604673,-0.22575531791443187,0.1792670184984682,0.08889300835891156,-0.05052858107009961,0.16019502433615057
44.467,-0.25963922991856114,-0.2069450104369718,1.2,-0.25335964186803495,-0.20654464719187132,1.1988305948102773,0.006400080101849432,0.012756586074829102,-0.3214633854604673,-0.22575531791443187,0.1792670184984682,0.08889300835891156,-0.05052858107009961,0.16019502433615057
44.475,-0.2608333576226963,-0.20699696025765515,1.2,-0.25335964186803495,-0.20654464719187132,1.1988305948102773,0.007578160910715921,0.006354570388793945,-0.3214633854604673,-0.22575531791443187,0.1792670184984682,0.08889300835891156,-0.05052858107009961,0.16019502433615057
44.486,-0.26198621817613854,-0.2070471147753142,1.2,-0.25932374740432546,-0.20683199321944817,1.1991885527867547,0.0027916795078304787,0.04762148857116699,-0.4983269860936002,-0.32101505896482213,0.22590466007255078,0.10491708499361663,0.023031076774627044,-2.4312695527813384
44.494,-0.2630971585864341,-0.20709544558189785,1.2,-0.25932374740432546,-0.20683199321944817,1.1991885527867547,0.003868654246172236,0.014165639877319336,-0.4983269860936002,-0.32101505896482213,0.22590466007255078,0.10491708499361663,0.023031076774627044,-2.4312695527813384
44.506,-0.26416554960514355,-0.20714192530232428,1.2,-0.25932374740432546,-0.20683199321944817,1.1991885527867547,0.0049191008352875085,0.058892250061035156,-0.4983269860936002,-0.32101505896482213,0.22590466007255078,0.10491708499361663,0.023031076774627044,-2.4312695527813384
44.515,-0.26519078608425406,-0.2071865276099865,1.2,-0.25932374740432546,-0.20683199321944817,1.1991885527867547,0.005933488357259681,0.025899410247802734,-0.4983269860936002,-0.32101505896482213,0.22590466007255078,0.10491708499361663,0.023031076774627044,-2.4312695527813384
44.524,-0.26617228731894244,-0.20722922724166404,1.2,-0.26396734520229626,-0.20709472403058798,1.1988491324350998,0.0024908546732977125,0.008752822875976562,-0.3889260467462481,-0.2498002398100499,0.20485076589275936,0.04324863286348302,0.006353111280820917,-2.0897075170903094
44.533,-0.2671094973764919,-0.20727000001183235,1.2,-0.26396734520229626,-0.20709472403058798,1.1988491324350998,0.0033508712460109356,0.007598400115966797,-0.3889260467462481,-0.2498002398100499,0.20485076589275936,0.04324863286348302,0.006353111280820917,-2.0897075170903094
44.542,-0.26800188541117853,-0.20730882282636165,1.2,-0.26396734520229626,-0.20709472403058798,1.1988491324350998,0.004200934317908187,0.016724109649658203,-0.3889260467462481,-0.2498002398100499,0.20485076589275936,0.04324863286348302,0.006353111280820917,-2.0897075170903094
44.55,-0.2688489459649479,-0.20734567369559773,1.2,-0.26396734520229626,-0.20709472403058798,1.1988491324350998,0.005021702688553836,0.005431175231933594,-0.3889260467462481,-0.2498002398100499,0.20485076589275936,0.04324863286348302,0.006353111280820917,-2.0897075170903094
44.56,-0.26965019925371186,-0.2073805317468171,1.2,-0.26396734520229626,-0.20709472403058798,1.1988491324350998,0.005805257304571956,0.06723976135253906,-0.3889260467462481,-0.2498002398100499,0.20485076589275936,0.04324863286348302,0.006353111280820917,-2.0897075170903094
44.568,-0.27040519143910335,-0.2074133772360496,1.2,-0.2681791289664946,-0.20726387313964015,1.1989627901415483,0.0024603881598783527,0.007336854934692383,-0.12597740690431633,-0.12289739826076568,0.04419078399856931,0.08841608991709302,-0.029265098450983386,0.03872655205031242
44.576,-0.2711134948855354,-0.20744419155926153,1.2,-0.2681791289664946,-0.20726387313964015,1.1989627901415483,0.0031175025853641507,0.006783008575439453,-0.12597740690431633,-0.12289739826076568,0.04419078399856931,0.08841608991709302,-0.029265098450983386,0.03872655205031242
44.585,-0.271774708402418,-0.20747295726289317,1.2,-0.2681791289664946,-0.20726387313964015,1.1989627901415483,0.0037480277401723224,0.02972126007080078,-0.12597740690431633,-0.12289739826076568,0.04419078399856931,0.08841608991709302,-0.029265098450983386,0.03872655205031242
44.596,-0.27238845747139745,-0.20749965805374462,1.2,-0.2681791289664946,-0.20726387313964015,1.1989627901415483,0.004341640850919881,0.06541299819946289,-0.12597740690431633,-0.12289739826076568,0.04419078399856931,0.08841608991709302,-0.029265098450983386,0.03872655205031242
44.604,-0.27295439445848674,-0.2075242788082046,1.2,-0.27146810262707316,-0.2074648939201715,1.1988312551621125,0.0018917067608754622,0.007092475891113281,-0.16078182647503375,-0.10892562682885538,0.05166184085398781,0.03956904380143362,0.00439217006262832,-1.4761100147049935
44.615,-0.27347219881096974,-0.20754680558081642,1.2,-0.27146810262707316,-0.2074648939201715,1.1988312551621125,0.002321438246119618,0.03704118728637695,-0.16078182647503375,-0.10892562682885538,0.05166184085398781,0.03956904380143362,0.00439217006262832,-1.4761100147049935
44.624,-0.27394157723896534,-0.20756722561217703,1.2,-0.27146810262707316,-0.2074648939201715,1.1988312551621125,0.0027376108063332126,0.017258167266845703,-0.16078182647503375,-0.10892562682885538,0.05166184085398781,0.03956904380143362,0.00439217006262832,-1.4761100147049935
44.632,-0.27436226388155005,-0.2075855273361639,1.2,-0.27146810262707316,-0.2074648939201715,1.1988312551621125,0.0031235694780263404,0.007766246795654297,-0.16078182647503375,-0.10892562682885538,0.05166184085398781,0.03956904380143362,0.00439217006262832,-1.4761100147049935
44.64,-0.2747340204573445,-0.20760170038648632,1.2,-0.27146810262707316,-0.2074648939201715,1.1988312551621125,0.003471440591368147,0.006684541702270508,-0.16078182647503375,-0.10892562682885538,0.05166184085398781,0.03956904380143362,0.00439217006262832,-1.4761100147049935
44.648,-0.27505663639947847,-0.20761573560255692,1.2,-0.27382926445471995,-0.20746828471896483,1.1988915450395154,0.0016603782861971908,0.011821269989013672,-0.11637725505508381,-0.08883339137386506,0.07129826509957289,0.033459666018924514,-0.018268211612094097,0.02531604592389866
44.657,-0.2753299289748581,-0.20762762503468038,1.2,-0.27382926445471995,-0.20746828471896483,1.1988915450395154,0.0018724464578824332,0.013058185577392578,-0.11637725505508381,-0.08883339137386506,0.07129826509957289,0.033459666018924514,-0.018268211612094097,0.02531604592389866
44.666,-0.27555374338766797,-0.20763736194855614,1.2,-0.27382926445471995,-0.20746828471896483,1.1988915450395154,0.0020569606459946046,0.012916326522827148,-0.11637725505508381,-0.08883339137386506,0.07129826509957289,0.033459666018924514,-0.018268211612094097,0.02531604592389866
44.675,-0.27572795286704926,-0.20764494082909282,1.2,-0.27382926445471995,-0.20746828471896483,1.1988915450395154,0.002205651257062614,0.018611907958984375,-0.11637725505508381,-0.08883339137386506,0.07129826509957289,0.033459666018924514,-0.018268211612094097,0.02531604592389866
44.686,-0.27585245873890385,-0.20765035738353207,1.2,-0.27535011662337583,-0.20753661617092894,1.1988720585349137,0.0012399744405182027,0.06516170501708984,-0.06697291662677593,-0.04622647106367581,0.032044506053104535,0.014540859238372164,-0.0075971668599788475,-0.3474182254989369
44.695,-0.2759271904817843,-0.20765360854387996,1.2,-0.27535011662337583,-0.20753661617092894,1.1988720585349137,0.00127238099720485,0.014655351638793945,-0.06697291662677593,-0.04622647106367581,0.032044506053104535,0.014540859238372164,-0.0075971668599788475,-0.3474182254989369
44.706,-0.2759521057668385,-0.20765469246864476,1.2,-0.27535011662337583,-0.20753661617092894,1.1988720585349137,0.0012839723087317767,0.08227872848510742,-0.06697291662677593,-0.04622647106367581,0.032044506053104535,0.014540859238372164,-0.0075971668599788475,-0.3474182254989369
44.723,-0.2759521057668385,-0.20765469246864476,1.2,-0.27577308822473234,-0.20750683984923346,1.1988694291693804,0.0011541655342697634,0.012205362319946289,-0.0009565918726738238,0.003542944381995428,0.00013400125885129014,0.004848761860672884,-0.008426966326803979,0.0027810577354821196
44.73,-0.2759521057668385,-0.20765469246864476,1.199975389373516,-0.27577308822473234,-0.20750683984923346,1.1988694291693804,0.001130068869839498,0.013039827346801758,-0.0009565918726738238,0.003542944381995428,0.00013400125885129014,0.004848761860672884,-0.008426966326803979,0.0027810577354821196
44.735,-0.2759521057668385,-0.20765469246864476,1.1999015634467223,-0.27577308822473234,-0.20750683984923346,1.1988694291693804,0.0010579266722757575,0.0267333984375,-0.0009565918726738238,0.003542944381995428,0.00013400125885129014,0.004848761860672884,-0.008426966326803979,0.0027810577354821196
44.741,-0.2759521057668385,-0.20765469246864476,1.1997785400761523,-0.27577308822473234,-0.20750683984923346,1.1988694291693804,0.0009382911692326534,0.01722407341003418,-0.0009565918726738238,0.003542944381995428,0.00013400125885129014,0.004848761860672884,-0.008426966326803979,0.0027810577354821196
44.747,-0.2759521057668385,-0.20765469246864476,1.199606349017897,-0.27577308822473234,-0.20750683984923346,1.1988694291693804,0.0007726309213241108,0.0070154666900634766,-0.0009565918726738238,0.003542944381995428,0.00013400125885129014,0.004848761860672884,-0.008426966326803979,0.0027810577354821196
44.753,-0.2759521057668385,-0.20765469246864476,1.199385031920407,-0.27577308822473234,-0.20750683984923346,1.1988694291693804,0.0005654678366755876,0.028187274932861328,-0.0009565918726738238,0.003542944381995428,0.00013400125885129014,0.004848761860672884,-0.008426966326803979,0.0027810577354821196
44.758,-0.2759521057668385,-0.20765469246864476,1.199114642314418,-0.27577308822473234,-0.20750683984923346,1.1988694291693804,0.00033769389089495467,0.017870187759399414,-0.0009565918726738238,0.003542944381995428,0.00013400125885129014,0.004848761860672884,-0.008426966326803979,0.0027810577354821196
44.766,-0.2759521057668385,-0.20765469246864476,1.1987952456000057,-0.27581551840737717,-0.2075351023060612,1.198436743464585,0.00040184785037691617,0.06632137298583984,-0.0016634013542186825,0.048590228662413186,-0.1208397394581088,0.09767110276981095,-0.0019780184017770446,0.0021002731898545823
44.771,-0.2759521057668385,-0.20765469246864476,1.1984269190307646,-0.27581551840737717,-0.2075351023060612,1.198436743464585,0.00018180878210710788,0.009203672409057617,-0.0016634013542186825,0.048590228662413186,-0.1208397394581088,0.09767110276981095,-0.0019780184017770446,0.0021002731898545823
